S121C	2019-03-13 02:38:57
1.807701E-04	2277872
1.810492E-04	2278172
1.808540E-04	2278472
1.808502E-04	2278772
1.808622E-04	2279072
1.812481E-04	2279372
1.808031E-04	2279672
1.810228E-04	2279972
1.810970E-04	2280272
1.809530E-04	2280572
1.807531E-04	2280872
1.810969E-04	2281172
1.814861E-04	2281472
1.812723E-04	2281772
1.813243E-04	2282072
1.813248E-04	2282372
1.810045E-04	2282672
1.811535E-04	2282972
1.810200E-04	2283272
1.809529E-04	2283572
1.806018E-04	2283872
1.804503E-04	2284172
1.810647E-04	2284472
1.808881E-04	2284775
1.803368E-04	2285075
1.810020E-04	2285375
1.815274E-04	2285675
1.812105E-04	2285975
1.811073E-04	2286275
1.810133E-04	2286575
1.812851E-04	2286875
1.813890E-04	2287175
1.815230E-04	2287475
1.817521E-04	2287775
1.811081E-04	2288075
1.815821E-04	2288375
1.815306E-04	2288675
1.816685E-04	2288975
1.817964E-04	2289275
1.816559E-04	2289575
1.815786E-04	2289875
1.817875E-04	2290175
1.812664E-04	2290475
1.806189E-04	2290775
1.809219E-04	2291075
1.814520E-04	2291375
1.815065E-04	2291676
1.812276E-04	2291976
1.817241E-04	2292276
1.815796E-04	2292576
1.817241E-04	2292876
1.818154E-04	2293176
1.814124E-04	2293476
1.809891E-04	2293776
1.811150E-04	2294076
1.816513E-04	2294376
1.816319E-04	2294676
1.819095E-04	2294976
1.823123E-04	2295276
1.823371E-04	2295576
1.827774E-04	2295876
1.824853E-04	2296176
1.829032E-04	2296476
1.829742E-04	2296776
1.833675E-04	2297076
1.832285E-04	2297376
1.828535E-04	2297676
1.824832E-04	2297976
1.829025E-04	2298276
1.828576E-04	2298578
1.831598E-04	2298878
1.836364E-04	2299178
1.839309E-04	2299478
1.837497E-04	2299778
1.835133E-04	2300078
1.837663E-04	2300378
1.839121E-04	2300678
1.839914E-04	2300978
1.838723E-04	2301278
1.842176E-04	2301578
1.838851E-04	2301878
1.834171E-04	2302178
1.835164E-04	2302478
1.839077E-04	2302778
1.838285E-04	2303085
1.842736E-04	2303385
1.840104E-04	2303685
1.836938E-04	2303985
1.839464E-04	2304285
1.837799E-04	2304585
1.838442E-04	2304885
1.835624E-04	2305185
1.838984E-04	2305485
1.836751E-04	2305786
1.838936E-04	2306086
1.838387E-04	2306386
1.837393E-04	2306686
1.844129E-04	2306986
1.844129E-04	2307286
1.842996E-04	2307586
1.837576E-04	2307886
1.844467E-04	2308186
1.848112E-04	2308486
1.844923E-04	2308786
1.849921E-04	2309086
1.850566E-04	2309386
1.847849E-04	2309686
1.845071E-04	2309986
1.847017E-04	2310286
1.847516E-04	2310586
1.845256E-04	2310886
1.849407E-04	2311186
1.848035E-04	2311486
1.846177E-04	2311786
1.847648E-04	2312086
1.846937E-04	2312386
1.846675E-04	2312688
1.849529E-04	2312988
1.852110E-04	2313288
1.849879E-04	2313588
1.848088E-04	2313888
1.847729E-04	2314188
1.844311E-04	2314488
1.846364E-04	2314788
1.852802E-04	2315088
1.848395E-04	2315388
1.841324E-04	2315688
1.840884E-04	2315988
1.838858E-04	2316288
1.842932E-04	2316588
1.849469E-04	2316888
1.852481E-04	2317188
1.850965E-04	2317488
1.848384E-04	2317788
1.840158E-04	2318088
1.840160E-04	2318388
1.838014E-04	2318688
1.841483E-04	2318988
1.843882E-04	2319288
1.839146E-04	2319590
1.843343E-04	2319890
1.845186E-04	2320190
1.840045E-04	2320490
1.843754E-04	2320790
1.842153E-04	2321090
1.843885E-04	2321390
1.843821E-04	2321690
1.845309E-04	2321990
1.840216E-04	2322290
1.846297E-04	2322590
1.844689E-04	2322890
1.839984E-04	2323190
1.841237E-04	2323490
1.840923E-04	2323790
1.838261E-04	2324090
1.841216E-04	2324390
1.832642E-04	2324690
1.832693E-04	2324990
1.843621E-04	2325290
1.843676E-04	2325590
1.848395E-04	2325890
1.849710E-04	2326190
1.847477E-04	2326491
1.843966E-04	2326791
1.843121E-04	2327091
1.846222E-04	2327391
1.847871E-04	2327691
1.843000E-04	2327991
1.836133E-04	2328291
1.840102E-04	2328591
1.846152E-04	2328891
1.847592E-04	2329191
1.840105E-04	2329491
1.836291E-04	2329791
1.839061E-04	2330091
1.837101E-04	2330391
1.835382E-04	2330691
1.839501E-04	2330991
1.840518E-04	2331297
1.840414E-04	2331597
1.832069E-04	2331897
1.831756E-04	2332197
1.835345E-04	2332497
1.831703E-04	2332797
1.832631E-04	2333097
1.834071E-04	2333397
1.827492E-04	2333699
1.832256E-04	2333999
1.835433E-04	2334299
1.830400E-04	2334599
1.827610E-04	2334899
1.829365E-04	2335199
1.827238E-04	2335499
1.832701E-04	2335799
1.833258E-04	2336099
1.830753E-04	2336399
1.823333E-04	2336699
1.831520E-04	2336999
1.831477E-04	2337299
1.825930E-04	2337599
1.829014E-04	2337899
1.828541E-04	2338199
1.833522E-04	2338499
1.828887E-04	2338799
1.824465E-04	2339099
1.829744E-04	2339399
1.830481E-04	2339699
1.827984E-04	2339999
1.831162E-04	2340299
1.828299E-04	2340600
1.827672E-04	2340900
1.827744E-04	2341200
1.825488E-04	2341500
1.822606E-04	2341800
1.821200E-04	2342100
1.824041E-04	2342400
1.822934E-04	2342700
1.821926E-04	2343000
1.824177E-04	2343300
1.824696E-04	2343600
1.825287E-04	2343900
1.820639E-04	2344200
1.820194E-04	2344500
1.819670E-04	2344800
1.819298E-04	2345100
1.811776E-04	2345400
1.818055E-04	2345700
1.816373E-04	2346000
1.814986E-04	2346300
1.820348E-04	2346600
1.814247E-04	2346900
1.809451E-04	2347200
1.804954E-04	2347502
1.807508E-04	2347802
1.808711E-04	2348102
1.816356E-04	2348402
1.806433E-04	2348702
1.814831E-04	2349002
1.796962E-04	2349302
1.805257E-04	2349602
1.804238E-04	2349902
1.802368E-04	2350202
1.811623E-04	2350502
1.811439E-04	2350802
1.811537E-04	2351102
1.807362E-04	2351402
1.807959E-04	2351702
1.806322E-04	2352002
1.805878E-04	2352302
1.808399E-04	2352602
1.808917E-04	2352902
1.811543E-04	2353202
1.812269E-04	2353502
1.816505E-04	2353802
1.809587E-04	2354102
1.814393E-04	2354402
1.812664E-04	2354704
1.811700E-04	2355004
1.810985E-04	2355304
1.815585E-04	2355604
1.814230E-04	2355904
1.814492E-04	2356204
1.821372E-04	2356504
1.817767E-04	2356804
1.815970E-04	2357104
1.818894E-04	2357404
1.821573E-04	2357704
1.818598E-04	2358004
1.821869E-04	2358304
1.826017E-04	2358604
1.824120E-04	2358904
1.827131E-04	2359204
1.835531E-04	2359510
1.831279E-04	2359810
1.833331E-04	2360110
1.829679E-04	2360410
1.830111E-04	2360710
1.831500E-04	2361010
1.829373E-04	2361310
1.838158E-04	2361612
1.840248E-04	2361912
1.835997E-04	2362212
1.835318E-04	2362512
1.833034E-04	2362812
1.838459E-04	2363112
1.836213E-04	2363412
1.835652E-04	2363712
1.837285E-04	2364012
1.836738E-04	2364312
1.840674E-04	2364612
1.838396E-04	2364912
1.832451E-04	2365212
1.834165E-04	2365512
1.837683E-04	2365812
1.835488E-04	2366112
1.828199E-04	2366412
1.832490E-04	2366712
1.834066E-04	2367012
1.834512E-04	2367312
1.838553E-04	2367612
1.847000E-04	2367912
1.837812E-04	2368212
1.842118E-04	2368513
1.832114E-04	2368813
1.842655E-04	2369113
1.841437E-04	2369413
1.844918E-04	2369713
1.834508E-04	2370013
1.843776E-04	2370313
1.838250E-04	2370613
1.842061E-04	2370913
1.841504E-04	2371213
1.838706E-04	2371513
1.839718E-04	2371813
1.839228E-04	2372113
1.830722E-04	2372413
1.832635E-04	2372713
1.826684E-04	2373013
1.834248E-04	2373313
1.834619E-04	2373613
1.835464E-04	2373913
1.835060E-04	2374213
1.833754E-04	2374513
1.834847E-04	2374813
1.836595E-04	2375113
1.837982E-04	2375415
1.836634E-04	2375715
1.834177E-04	2376015
1.835642E-04	2376315
1.834213E-04	2376615
1.835442E-04	2376915
1.830069E-04	2377215
1.831219E-04	2377515
1.834084E-04	2377815
1.834723E-04	2378115
1.831838E-04	2378415
1.836841E-04	2378715
1.837436E-04	2379015
1.835689E-04	2379315
1.837249E-04	2379615
1.839706E-04	2379915
1.835744E-04	2380215
1.835367E-04	2380515
1.836083E-04	2380815
1.837665E-04	2381115
1.833887E-04	2381415
1.831930E-04	2381715
1.835599E-04	2382015
1.838312E-04	2382315
1.836106E-04	2382617
1.832801E-04	2382917
1.832293E-04	2383217
1.830884E-04	2383517
1.828235E-04	2383817
1.828886E-04	2384117
1.828359E-04	2384417
1.830633E-04	2384717
1.830249E-04	2385017
1.830840E-04	2385317
1.826412E-04	2385617
1.821680E-04	2385917
1.823943E-04	2386217
1.829371E-04	2386517
1.829975E-04	2386817
1.833227E-04	2387117
1.830276E-04	2387417
1.824739E-04	2387723
1.830833E-04	2388023
1.821967E-04	2388323
1.823368E-04	2388623
1.822842E-04	2388923
1.823975E-04	2389223
1.823993E-04	2389524
1.824892E-04	2389824
1.821958E-04	2390124
1.819867E-04	2390424
1.819174E-04	2390724
1.822336E-04	2391024
1.817539E-04	2391324
1.819900E-04	2391624
1.825017E-04	2391924
1.822498E-04	2392224
1.823589E-04	2392524
1.822874E-04	2392824
1.821211E-04	2393124
1.828199E-04	2393424
1.824666E-04	2393724
1.827610E-04	2394024
1.828588E-04	2394324
1.827261E-04	2394624
1.827939E-04	2394924
1.827214E-04	2395224
1.824318E-04	2395524
1.828981E-04	2395824
1.826181E-04	2396124
1.825877E-04	2396426
1.828092E-04	2396726
1.827665E-04	2397026
1.824453E-04	2397326
1.824460E-04	2397626
1.823165E-04	2397926
1.821420E-04	2398226
1.829361E-04	2398526
1.827618E-04	2398826
1.823542E-04	2399126
1.822487E-04	2399426
1.814034E-04	2399726
1.821114E-04	2400026
1.820651E-04	2400326
1.819388E-04	2400626
1.817788E-04	2400926
1.824419E-04	2401226
1.816435E-04	2401526
1.816970E-04	2401826
1.813154E-04	2402126
1.806333E-04	2402426
1.819101E-04	2402726
1.815214E-04	2403026
1.816811E-04	2403328
1.815352E-04	2403628
1.816137E-04	2403928
1.819827E-04	2404228
1.820581E-04	2404528
1.823355E-04	2404828
1.826282E-04	2405128
1.816344E-04	2405428
1.821499E-04	2405728
1.811283E-04	2406028
1.819488E-04	2406328
1.826656E-04	2406628
1.821818E-04	2406928
1.824078E-04	2407228
1.823059E-04	2407528
1.823067E-04	2407828
1.820109E-04	2408128
1.823411E-04	2408428
1.827375E-04	2408728
1.818427E-04	2409028
1.820209E-04	2409328
1.822384E-04	2409628
1.807921E-04	2409928
1.825340E-04	2410228
1.820571E-04	2410529
1.820048E-04	2410829
1.817073E-04	2411129
1.815549E-04	2411429
1.814364E-04	2411729
1.821926E-04	2412029
1.818115E-04	2412329
1.817670E-04	2412629
1.818927E-04	2412929
1.816108E-04	2413229
1.817385E-04	2413529
1.817525E-04	2413829
1.817886E-04	2414129
1.809941E-04	2414429
1.812400E-04	2414729
1.815860E-04	2415029
1.817144E-04	2415329
1.814487E-04	2415629
1.811925E-04	2415935
1.815055E-04	2416235
1.815967E-04	2416535
1.811593E-04	2416835
1.813587E-04	2417135
1.810607E-04	2417437
1.811584E-04	2417737
1.816005E-04	2418037
1.813507E-04	2418337
1.810402E-04	2418637
1.808284E-04	2418937
1.810453E-04	2419237
1.811691E-04	2419537
1.810506E-04	2419837
1.810745E-04	2420137
1.812708E-04	2420437
1.812574E-04	2420737
1.814995E-04	2421037
1.809329E-04	2421337
1.812980E-04	2421637
1.818404E-04	2421937
1.815725E-04	2422237
1.815715E-04	2422537
1.811059E-04	2422837
1.812172E-04	2423137
1.816103E-04	2423437
1.826449E-04	2423737
1.825840E-04	2424037
1.821870E-04	2424338
1.816790E-04	2424638
1.814932E-04	2424938
1.811131E-04	2425238
1.813508E-04	2425538
1.818762E-04	2425838
1.819564E-04	2426138
1.818450E-04	2426438
1.812130E-04	2426738
1.819531E-04	2427038
1.819752E-04	2427338
1.821602E-04	2427638
1.819053E-04	2427938
1.818057E-04	2428238
1.818673E-04	2428538
1.817104E-04	2428838
1.815181E-04	2429138
1.820415E-04	2429438
1.817263E-04	2429738
1.822927E-04	2430038
1.821648E-04	2430338
1.823616E-04	2430638
1.819872E-04	2430938
1.819166E-04	2431238
1.822190E-04	2431540
1.823550E-04	2431840
1.825874E-04	2432140
1.820921E-04	2432440
1.822676E-04	2432740
1.820286E-04	2433040
1.818665E-04	2433340
1.815902E-04	2433640
1.818306E-04	2433940
1.815238E-04	2434240
1.814194E-04	2434540
1.818214E-04	2434840
1.812623E-04	2435140
1.803901E-04	2435440
1.811587E-04	2435740
1.812297E-04	2436040
1.814916E-04	2436340
1.816710E-04	2436640
1.818381E-04	2436940
1.812608E-04	2437240
1.815012E-04	2437540
1.815489E-04	2437840
1.817350E-04	2438140
1.815610E-04	2438442
1.815711E-04	2438742
1.813652E-04	2439042
1.812882E-04	2439342
1.810818E-04	2439642
1.810580E-04	2439942
1.808321E-04	2440242
1.809889E-04	2440542
1.812836E-04	2440842
1.807019E-04	2441142
1.813519E-04	2441442
1.812626E-04	2441742
1.810936E-04	2442042
1.813203E-04	2442342
1.811963E-04	2442642
1.808142E-04	2442942
1.806023E-04	2443242
1.808705E-04	2443542
1.811840E-04	2443842
1.811327E-04	2444147
1.805973E-04	2444447
1.807646E-04	2444747
1.810467E-04	2445047
1.807382E-04	2445349
1.810757E-04	2445649
1.805350E-04	2445949
1.809586E-04	2446249
1.810037E-04	2446549
1.809904E-04	2446849
1.808275E-04	2447149
1.805347E-04	2447449
1.806994E-04	2447749
1.800099E-04	2448049
1.808739E-04	2448349
1.807678E-04	2448649
1.807245E-04	2448949
1.810797E-04	2449249
1.808012E-04	2449549
1.807696E-04	2449849
1.801984E-04	2450149
1.801417E-04	2450449
1.796266E-04	2450749
1.795826E-04	2451049
1.799158E-04	2451349
1.804042E-04	2451649
1.805703E-04	2451949
1.801663E-04	2452251
1.806969E-04	2452551
1.805068E-04	2452851
1.803328E-04	2453151
1.804785E-04	2453451
1.804171E-04	2453751
1.802770E-04	2454051
1.797168E-04	2454351
1.804417E-04	2454651
1.804467E-04	2454951
1.801369E-04	2455251
1.805493E-04	2455551
1.803894E-04	2455851
1.807941E-04	2456151
1.803444E-04	2456451
1.807300E-04	2456751
1.806005E-04	2457051
1.810115E-04	2457351
1.807297E-04	2457651
1.804029E-04	2457951
1.804066E-04	2458251
1.805464E-04	2458551
1.802729E-04	2458851
1.805936E-04	2459151
1.804837E-04	2459452
1.807078E-04	2459752
1.806025E-04	2460052
1.802328E-04	2460352
1.801230E-04	2460652
1.799883E-04	2460952
1.803768E-04	2461252
1.803666E-04	2461552
1.802396E-04	2461852
1.804533E-04	2462152
1.805075E-04	2462452
1.807677E-04	2462752
1.807029E-04	2463052
1.810379E-04	2463352
1.814193E-04	2463652
1.813547E-04	2463952
1.810901E-04	2464252
1.808860E-04	2464552
1.805349E-04	2464852
1.809781E-04	2465152
1.810157E-04	2465452
1.812404E-04	2465752
1.811136E-04	2466052
1.819274E-04	2466354
1.812348E-04	2466654
1.809920E-04	2466954
1.811075E-04	2467254
1.811799E-04	2467554
1.812444E-04	2467854
1.815274E-04	2468154
1.812550E-04	2468454
1.810188E-04	2468754
1.810155E-04	2469054
1.811844E-04	2469354
1.810370E-04	2469654
1.809449E-04	2469954
1.810206E-04	2470254
1.810531E-04	2470554
1.807160E-04	2470854
1.806245E-04	2471154
1.807826E-04	2471454
1.806916E-04	2471754
1.808776E-04	2472054
1.808962E-04	2472360
1.811134E-04	2472660
1.800452E-04	2472960
1.810423E-04	2473262
1.805384E-04	2473562
1.810554E-04	2473862
1.804990E-04	2474162
1.804354E-04	2474462
1.810099E-04	2474762
1.812560E-04	2475062
1.816102E-04	2475362
1.812283E-04	2475662
1.811751E-04	2475962
1.802280E-04	2476262
1.801847E-04	2476562
1.809062E-04	2476862
1.811934E-04	2477162
1.808757E-04	2477462
1.808878E-04	2477762
1.803352E-04	2478062
1.805533E-04	2478362
1.806724E-04	2478662
1.809607E-04	2478962
1.811321E-04	2479262
1.814065E-04	2479562
1.816808E-04	2479862
1.811947E-04	2480164
1.809566E-04	2480464
1.810576E-04	2480764
1.808317E-04	2481064
1.803367E-04	2481364
1.803751E-04	2481664
1.802454E-04	2481964
1.802932E-04	2482264
1.804113E-04	2482564
1.807511E-04	2482864
1.807927E-04	2483164
1.802849E-04	2483464
1.803639E-04	2483764
1.809404E-04	2484064
1.805580E-04	2484364
1.803392E-04	2484664
1.804143E-04	2484964
1.802365E-04	2485264
1.800668E-04	2485564
1.805258E-04	2485864
1.806300E-04	2486164
1.806755E-04	2486464
1.805106E-04	2486764
1.805820E-04	2487064
1.804948E-04	2487365
1.801517E-04	2487665
1.803804E-04	2487965
1.807988E-04	2488265
1.809692E-04	2488565
1.809100E-04	2488865
1.805807E-04	2489165
1.806459E-04	2489465
1.811383E-04	2489765
1.805577E-04	2490065
1.802475E-04	2490365
1.804424E-04	2490665
1.802853E-04	2490965
1.802194E-04	2491265
1.801024E-04	2491565
1.807971E-04	2491865
1.801278E-04	2492165
1.801253E-04	2492465
1.808594E-04	2492765
1.805632E-04	2493065
1.808159E-04	2493365
1.809735E-04	2493665
1.807229E-04	2493965
1.801931E-04	2494267
1.803241E-04	2494567
1.798416E-04	2494867
1.804344E-04	2495167
1.808985E-04	2495467
1.805148E-04	2495767
1.807798E-04	2496067
1.803469E-04	2496367
1.806019E-04	2496667
1.805583E-04	2496967
1.806286E-04	2497267
1.799655E-04	2497567
1.804220E-04	2497867
1.802314E-04	2498167
1.806634E-04	2498467
1.806170E-04	2498767
1.802088E-04	2499067
1.809339E-04	2499367
1.812338E-04	2499667
1.808053E-04	2499967
1.809524E-04	2500267
1.809985E-04	2500573
1.813061E-04	2500873
1.813300E-04	2501174
1.811590E-04	2501474
1.808845E-04	2501774
1.813896E-04	2502074
1.814724E-04	2502374
1.814379E-04	2502674
1.811887E-04	2502974
1.812054E-04	2503274
1.812062E-04	2503574
1.811273E-04	2503874
1.811824E-04	2504174
1.814357E-04	2504474
1.812245E-04	2504774
1.814983E-04	2505074
1.817800E-04	2505374
1.814916E-04	2505674
1.819526E-04	2505974
1.819687E-04	2506274
1.818586E-04	2506574
1.813038E-04	2506874
1.819129E-04	2507174
1.816490E-04	2507474
1.811823E-04	2507774
1.808596E-04	2508074
1.810627E-04	2508376
1.813135E-04	2508676
1.813181E-04	2508976
1.815446E-04	2509276
1.815446E-04	2509576
1.813932E-04	2509876
1.815474E-04	2510176
1.814111E-04	2510476
1.812678E-04	2510776
1.813754E-04	2511076
1.816336E-04	2511376
1.816371E-04	2511676
1.815409E-04	2511976
1.814983E-04	2512276
1.817297E-04	2512576
1.814914E-04	2512876
1.816910E-04	2513176
1.816122E-04	2513476
1.823288E-04	2513776
1.820028E-04	2514076
1.816872E-04	2514376
1.813772E-04	2514676
1.814310E-04	2514976
1.817166E-04	2515278
1.810504E-04	2515578
1.815324E-04	2515878
1.817108E-04	2516178
1.817375E-04	2516478
1.812298E-04	2516778
1.817007E-04	2517078
1.818033E-04	2517378
1.817385E-04	2517678
1.814061E-04	2517978
1.807664E-04	2518278
1.811477E-04	2518578
1.811786E-04	2518878
1.809817E-04	2519178
1.808793E-04	2519478
1.805834E-04	2519778
1.808620E-04	2520078
1.814136E-04	2520378
1.815772E-04	2520678
1.813365E-04	2520978
1.813079E-04	2521278
1.799355E-04	2521578
1.812837E-04	2521878
1.817499E-04	2522179
1.815630E-04	2522479
1.811358E-04	2522779
1.805753E-04	2523079
1.806397E-04	2523379
1.808849E-04	2523679
1.811787E-04	2523979
1.810081E-04	2524279
1.812326E-04	2524579
1.804380E-04	2524879
1.803252E-04	2525179
1.797885E-04	2525479
1.802905E-04	2525779
1.802550E-04	2526079
1.806129E-04	2526379
1.805823E-04	2526679
1.801829E-04	2526979
1.800826E-04	2527279
1.806489E-04	2527579
1.805789E-04	2527879
1.808511E-04	2528179
1.810739E-04	2528479
1.812529E-04	2528785
1.814947E-04	2529087
1.808292E-04	2529387
1.808890E-04	2529687
1.810320E-04	2529987
1.814857E-04	2530287
1.811328E-04	2530587
1.811980E-04	2530887
1.812826E-04	2531187
1.808040E-04	2531487
1.805725E-04	2531787
1.807964E-04	2532087
1.814082E-04	2532387
1.814262E-04	2532687
1.809237E-04	2532987
1.811134E-04	2533287
1.811978E-04	2533587
1.809142E-04	2533887
1.812688E-04	2534187
1.801602E-04	2534487
1.804026E-04	2534787
1.801725E-04	2535087
1.802442E-04	2535387
1.807520E-04	2535687
1.810038E-04	2535987
1.806738E-04	2536288
1.807258E-04	2536588
1.806142E-04	2536888
1.806595E-04	2537188
1.805497E-04	2537488
1.804626E-04	2537788
1.803996E-04	2538088
1.811150E-04	2538388
1.805488E-04	2538688
1.810413E-04	2538988
1.810271E-04	2539288
1.811580E-04	2539588
1.812485E-04	2539888
1.809769E-04	2540188
1.808058E-04	2540488
1.812079E-04	2540788
1.809714E-04	2541088
1.811397E-04	2541388
1.807297E-04	2541688
1.806443E-04	2541988
1.807905E-04	2542288
1.805063E-04	2542588
1.813040E-04	2542888
1.803594E-04	2543190
1.809015E-04	2543490
1.809737E-04	2543790
1.808089E-04	2544090
1.806480E-04	2544390
1.811626E-04	2544690
1.809940E-04	2544990
1.807415E-04	2545290
1.805866E-04	2545590
1.811983E-04	2545890
1.811840E-04	2546190
1.813603E-04	2546490
1.817443E-04	2546790
1.814210E-04	2547090
1.814718E-04	2547390
1.809945E-04	2547690
1.813173E-04	2547990
1.811022E-04	2548290
1.811637E-04	2548590
1.811117E-04	2548890
1.813129E-04	2549190
1.814454E-04	2549490
1.817351E-04	2549790
1.818392E-04	2550092
1.815062E-04	2550392
1.817106E-04	2550692
1.818844E-04	2550992
1.818186E-04	2551292
1.823750E-04	2551592
1.824772E-04	2551892
1.827888E-04	2552192
1.821039E-04	2552492
1.819638E-04	2552792
1.826509E-04	2553092
1.824490E-04	2553392
1.826490E-04	2553692
1.821520E-04	2553992
1.821516E-04	2554292
1.815287E-04	2554592
1.813689E-04	2554892
1.821525E-04	2555192
1.812042E-04	2555492
1.817286E-04	2555792
1.817608E-04	2556092
1.820573E-04	2556392
1.814358E-04	2556692
1.812919E-04	2557000
1.811845E-04	2557302
1.819532E-04	2557602
1.817563E-04	2557902
1.814721E-04	2558202
1.817884E-04	2558502
1.821886E-04	2558802
1.819756E-04	2559102
1.823050E-04	2559402
1.817653E-04	2559702
1.818313E-04	2560002
1.821405E-04	2560302
1.816435E-04	2560602
1.823882E-04	2560902
1.820296E-04	2561202
1.825385E-04	2561502
1.826209E-04	2561802
1.827138E-04	2562102
1.822762E-04	2562402
1.822563E-04	2562702
1.834234E-04	2563002
1.833558E-04	2563302
1.829955E-04	2563602
1.826444E-04	2563902
1.820339E-04	2564204
1.821764E-04	2564504
1.825660E-04	2564804
1.823578E-04	2565104
1.816989E-04	2565404
1.822596E-04	2565704
1.822296E-04	2566004
1.818754E-04	2566304
1.815773E-04	2566604
1.818265E-04	2566904
1.819966E-04	2567204
1.817456E-04	2567504
1.817950E-04	2567804
1.807690E-04	2568104
1.809893E-04	2568404
1.811462E-04	2568704
1.817630E-04	2569004
1.814074E-04	2569304
1.814154E-04	2569604
1.815938E-04	2569904
1.815812E-04	2570204
1.817019E-04	2570504
1.815361E-04	2570804
1.813235E-04	2571105
1.813385E-04	2571405
1.816910E-04	2571705
1.815450E-04	2572005
1.816631E-04	2572305
1.817625E-04	2572605
1.814001E-04	2572905
1.811398E-04	2573205
1.806815E-04	2573505
1.819374E-04	2573805
1.815004E-04	2574105
1.817307E-04	2574405
1.809854E-04	2574705
1.809824E-04	2575005
1.811588E-04	2575305
1.807954E-04	2575605
1.811523E-04	2575905
1.817010E-04	2576205
1.815266E-04	2576505
1.815711E-04	2576805
1.813035E-04	2577105
1.811829E-04	2577405
1.808518E-04	2577705
1.810236E-04	2578007
1.815421E-04	2578307
1.807983E-04	2578607
1.811881E-04	2578907
1.810240E-04	2579207
1.810841E-04	2579507
1.810998E-04	2579807
1.810479E-04	2580107
1.810521E-04	2580407
1.808755E-04	2580707
1.808200E-04	2581007
1.805629E-04	2581307
1.804479E-04	2581607
1.804748E-04	2581907
1.806764E-04	2582207
1.809912E-04	2582507
1.802365E-04	2582807
1.807359E-04	2583107
1.804488E-04	2583407
1.804240E-04	2583707
1.807659E-04	2584007
1.802528E-04	2584307
1.811155E-04	2584607
1.811750E-04	2584907
1.804545E-04	2585215
1.804756E-04	2585515
1.809146E-04	2585815
1.812275E-04	2586115
1.809783E-04	2586415
1.804370E-04	2586715
1.805355E-04	2587015
1.807983E-04	2587315
1.804716E-04	2587615
1.806174E-04	2587915
1.807913E-04	2588215
1.813739E-04	2588515
1.815410E-04	2588815
1.814145E-04	2589115
1.805278E-04	2589415
1.803051E-04	2589715
1.808834E-04	2590015
1.812534E-04	2590315
1.812501E-04	2590615
1.805423E-04	2590915
1.801708E-04	2591215
1.802274E-04	2591515
1.800966E-04	2591815
1.802382E-04	2592117
1.797136E-04	2592417
1.798523E-04	2592717
1.803581E-04	2593017
1.812501E-04	2593317
1.810165E-04	2593617
1.811820E-04	2593917
1.809175E-04	2594217
1.809833E-04	2594517
1.810040E-04	2594817
1.809811E-04	2595117
1.806505E-04	2595417
1.805854E-04	2595717
1.809622E-04	2596017
1.811114E-04	2596317
1.806846E-04	2596617
1.806334E-04	2596917
1.801030E-04	2597217
1.805261E-04	2597517
1.807340E-04	2597817
1.806487E-04	2598117
1.806613E-04	2598417
1.809151E-04	2598717
1.805950E-04	2599018
1.810548E-04	2599318
1.803171E-04	2599618
1.806117E-04	2599918
1.806351E-04	2600218
1.809721E-04	2600518
1.813943E-04	2600818
1.813995E-04	2601118
1.808187E-04	2601418
1.805198E-04	2601718
1.808889E-04	2602018
1.809454E-04	2602318
1.801665E-04	2602618
1.808516E-04	2602918
1.807614E-04	2603218
1.811894E-04	2603518
1.810808E-04	2603818
1.810022E-04	2604118
1.810476E-04	2604418
1.809704E-04	2604718
1.815377E-04	2605018
1.813495E-04	2605318
1.810921E-04	2605619
1.805533E-04	2605920
1.806587E-04	2606220
1.806669E-04	2606520
1.802924E-04	2606820
1.807489E-04	2607120
1.803906E-04	2607420
1.807934E-04	2607720
1.809957E-04	2608020
1.803633E-04	2608320
1.803262E-04	2608620
1.801250E-04	2608920
1.806183E-04	2609220
1.806853E-04	2609520
1.809189E-04	2609820
1.812947E-04	2610120
1.812056E-04	2610420
1.810937E-04	2610720
1.809123E-04	2611020
1.803134E-04	2611320
1.802945E-04	2611620
1.802421E-04	2611920
1.799993E-04	2612220
1.799063E-04	2612520
1.810337E-04	2612820
1.801155E-04	2613122
1.798337E-04	2613428
1.796175E-04	2613728
1.803155E-04	2614028
1.804134E-04	2614328
1.800586E-04	2614628
1.807098E-04	2614928
1.803804E-04	2615228
1.797576E-04	2615528
1.802893E-04	2615828
1.807386E-04	2616128
1.808651E-04	2616428
1.806456E-04	2616728
1.806607E-04	2617028
1.802416E-04	2617328
1.800793E-04	2617628
1.806244E-04	2617928
1.802100E-04	2618228
1.806914E-04	2618528
1.802246E-04	2618828
1.809073E-04	2619128
1.811457E-04	2619428
1.806877E-04	2619728
1.807840E-04	2620030
1.802168E-04	2620330
1.797584E-04	2620630
1.802202E-04	2620930
1.810350E-04	2621230
1.811599E-04	2621530
1.806063E-04	2621830
1.809712E-04	2622130
1.814059E-04	2622430
1.819581E-04	2622730
1.811723E-04	2623030
1.810395E-04	2623330
1.808606E-04	2623630
1.807243E-04	2623930
1.804491E-04	2624230
1.808096E-04	2624530
1.805048E-04	2624830
1.803652E-04	2625130
1.809647E-04	2625430
1.809468E-04	2625730
1.806594E-04	2626030
1.809270E-04	2626330
1.807505E-04	2626630
1.809425E-04	2626932
1.812213E-04	2627232
